V,T,O2,N2,H2,CO2,CO,AR,POL,O2_pressure,RAS,VDL,NML,plavka_NMZ,plavka_NAPR_ZAD,plavka_TIPE_FUR,plavka_ST_FURM,plavka_TIPE_GOL,plavka_ST_GOL,TST,C,NPLV
208166.59375,815.625,9.479999542236328,82.36000061035156,0.0799999982118606,6.429999828338622,0.6100000143051147,1.0399999618530271,5.68,14.605034828186035,73.0,4,К   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,23,4-сопл x54          ,23,1661,0.057999999999999996,511963
205930.59375,772.9166259765625,12.199999809265135,83.12999725341797,0.1000000014901161,3.1700000762939453,0.3700000047683716,1.0399999618530271,2.27,16.362848281860348,64.0,4,К   ,SC2M/ЭТ        ,МНЛС,цилиндрическая,24,4-сопл x54          ,24,1706,0.027000000000000003,511964
215273.28125,801.736083984375,12.390000343322756,81.29000091552734,0.0900000035762786,4.650000095367432,0.6000000238418579,0.9900000095367432,6.08,16.268808364868164,73.0,4,К   ,Ст3пс/Э        ,Изл,коническая,1,5 сопловая          ,1,1654,0.04,511965
223192.328125,797.2222290039062,0.5899999737739563,83.93000030517578,0.1899999976158142,12.710000038146973,1.5700000524520874,1.0299999713897705,7.759450549450549,16.348379135131836,75.61538461538461,4,К   ,SC2M/ЭТ        ,Изл,коническая,2,5 сопловая          ,2,1666,0.069,511966
228623.109375,867.013916015625,0.0,72.81999969482422,0.3199999928474426,22.01000022888184,3.920000076293945,0.9200000166893004,8.47,16.254339218139652,68.0,4,К   ,SC2/ЭТ         ,МНЛС,коническая,3,5 сопловая          ,3,1613,0.03,511967
224845.625,852.4305419921875,0.8399999737739563,80.80999755859375,0.0599999986588954,16.180000305175778,1.1200000047683716,0.9800000190734864,4.17,16.283275604248047,64.0,4,К   ,SC2/ЭТ         ,МНЛС,коническая,4,5 сопловая          ,4,1625,0.08800000000000001,511968
202415.96875,665.625,11.06999969482422,79.33000183105469,0.0299999993294477,7.8499999046325675,0.6800000071525574,1.0399999618530271,6.13,16.290510177612305,65.0,4,К   ,SC2M/ЭТ        ,МНЛС,коническая,5,5 сопловая          ,5,1582,0.057,511969
202072.59375,767.3611450195312,10.93000030517578,79.94000244140625,0.0799999982118606,7.539999961853027,0.5,1.0,11.55,16.312210083007812,71.0,4,К   ,SC2M/ЭТ        ,МНЛС,коническая,6,5 сопловая          ,6,1663,0.040999999999999995,511970
218581.265625,889.2361450195312,5.539999961853027,81.12000274658203,0.0199999995529651,11.460000038146973,0.8600000143051147,0.9900000095367432,8.14,15.79861068725586,62.0,4,К   ,SC2M/ЭТ        ,МНЛС,коническая,7,5 сопловая          ,7,1697,0.055,511971
219110.15625,853.125,5.5900001525878915,82.69999694824219,0.0700000002980232,9.760000228881836,0.8199999928474426,1.0599999427795408,2.5710448916408666,16.362848281860348,74.2530959752322,4,К   ,SC2M/ЭТ        ,МНЛС,коническая,8,5 сопловая          ,8,1684,0.045,511972
216238.875,859.7222290039062,0.0,58.34000015258789,1.0399999618530271,25.32999992370605,14.5,0.7900000214576721,9.08,16.254339218139652,71.0,4,К   ,SC2M/ЭТ        ,МНЛС,коническая,9,5 сопловая          ,9,1619,0.129,511973
217306.75,805.5555419921875,0.0,64.65000152587889,0.7099999785423279,24.649999618530284,9.210000038146973,0.7799999713897705,10.26,15.878182411193848,62.0,4,К   ,SC2/ЭТ         ,МНЛС,коническая,10,5 сопловая          ,10,1619,0.145,511974
208166.59375,800.3472290039062,11.579999923706055,81.04000091552734,0.0599999986588954,5.9000000953674325,0.4600000083446502,0.9594029641863124,7.6339999999999995,16.276042938232422,74.81428571428572,4,К   ,С255           ,МНЛЗ,коническая,11,5 сопловая          ,11,1647,0.040999999999999995,511975
211038.0,905.2083740234376,1.1799999475479126,78.3499984741211,0.050000000745058,17.969999313354492,1.5399999618530271,0.9100000262260436,3.55,16.290510177612305,68.0,4,К   ,С255           ,МНЛЗ,коническая,12,5 сопловая          ,12,1640,0.066,511976
200923.796875,678.8194580078125,13.539999961853027,81.30000305175781,0.0399999991059303,3.8499999046325684,0.2800000011920929,0.9800000190734864,6.07,16.23263931274414,63.0,4,К   ,С255           ,МНЛЗ,коническая,13,5 сопловая          ,13,1658,0.039,511977
205480.484375,710.7638549804688,11.0,78.94999694824219,0.0399999991059303,8.350000381469728,0.6600000262260437,1.0,4.72,16.218172073364258,71.0,23,ЛЧ  ,С255           ,МНЛЗ,коническая,14,5 сопловая          ,14,1662,0.046,511978
206603.9375,765.625,12.300000190734865,81.16999816894531,0.0199999995529651,5.059999942779541,0.4699999988079071,0.9800000190734864,7.68,15.697338104248047,64.0,4,К   ,С255           ,МНЛЗ,коническая,15,5 сопловая          ,15,1669,0.046,511979
210488.84375,714.9306030273438,13.119999885559082,80.4800033569336,0.0399999991059303,4.889999866485597,0.4699999988079071,1.0099999904632568,5.508951342281879,16.10243034362793,75.25755033557047,8,О   ,С255           ,МНЛЗ,коническая,16,5 сопловая          ,16,1694,0.038,511980
219426.875,822.5693969726562,4.889999866485597,78.86000061035156,0.050000000745058,14.109999656677244,1.0800000429153442,1.0,10.333776649746193,16.23263931274414,74.1482233502538,4,К   ,С255           ,МНЛЗ,коническая,17,5 сопловая          ,17,1680,0.061,511981
204803.4375,730.9027709960938,12.880000114440918,81.16000366210938,0.1000000014901161,4.53000020980835,0.2899999916553497,1.0399999618530271,10.31635294117647,16.304977416992188,66.17703081232493,4,К   ,С255           ,МНЛЗ,коническая,18,5 сопловая          ,18,1704,0.033,511982
219321.34375,765.2777709960938,11.949999809265135,81.43000030517578,0.1299999952316284,4.96999979019165,0.5400000214576721,0.9900000095367432,9.14,16.290510177612305,64.0,4,К   ,С255           ,МНЛЗ,коническая,19,5 сопловая          ,19,1690,0.04,511983
213111.859375,777.4305419921875,9.649999618530273,81.5,0.0900000035762786,7.010000228881836,0.7599999904632568,0.9800000190734864,10.11,16.268808364868164,62.0,4,К   ,С255           ,МНЛЗ,коническая,20,5 сопловая          ,20,1686,0.052000000000000005,511984
215917.515625,819.4444580078125,5.179999828338623,82.4000015258789,0.0799999982118606,10.270000457763672,1.0800000429153442,1.0,7.97,16.290510177612305,63.0,4,К   ,С255           ,МНЛЗ,коническая,22,5 сопловая          ,22,1685,0.057999999999999996,511986
213545.890625,765.625,10.649999618530273,80.91000366210938,0.0700000002980232,6.760000228881836,0.6299999952316284,1.0,4.59,15.581597328186035,65.0,4,К   ,С255           ,МНЛЗ,коническая,23,5 сопловая          ,23,1654,0.046,511987
221003.609375,812.5,3.119999885559082,79.70999908447266,0.1099999994039535,13.109999656677244,2.940000057220459,1.0,3.53,16.254339218139652,90.0,4,К   ,Ст3пс/Э        ,Изл,коническая,24,5 сопловая          ,24,1671,0.07,511988
228825.5,802.7777709960938,5.559999942779541,80.30999755859375,0.1000000014901161,12.029999732971193,1.0399999618530271,0.9700000286102296,4.75,16.247106552124027,73.0,4,К   ,SC2/ЭТ         ,МНЛС,коническая,25,5 сопловая          ,25,1661,0.099,511989
208610.9375,548.9583740234375,14.140000343322756,81.91000366210938,0.0700000002980232,2.240000009536743,0.6499999761581421,1.0,9.553067331670825,16.283275604248047,75.38528678304239,4,К   ,С255           ,МНЛЗ,цилиндрическая,2,4-сопл х54          ,2,1694,0.028999999999999998,511999
220584.25,830.2083740234375,5.199999809265137,83.4800033569336,0.1099999994039535,9.449999809265137,0.7900000214576721,0.959999978542328,7.55,16.276042938232422,61.0,4,К   ,09Г2С          ,МНЛЗ,цилиндрическая,3,5 сопловая          ,3,1626,0.047,512003
225667.734375,742.7083129882812,12.640000343322756,81.68000030517578,0.0700000002980232,4.139999866485597,0.4900000095367431,0.9800000190734864,9.3,16.304977416992188,68.0,4,К   ,09Г2С          ,МНЛЗ,цилиндрическая,4,5 сопловая          ,4,1617,0.044000000000000004,512004
227811.640625,831.5972290039062,6.5999999046325675,84.97000122070312,0.0799999982118606,6.699999809265138,0.6499999761581421,1.0,8.4,15.675637245178224,64.0,8,О   ,09Г2С          ,МНЛЗ,цилиндрическая,6,5 сопловая          ,6,1654,0.062,512006
227303.03125,835.4166870117188,5.559999942779541,82.37999725341797,0.0799999982118606,10.130000114440918,0.8399999737739563,1.0099999904632568,10.17,16.145832061767578,62.0,4,К   ,09Г2С          ,МНЛЗ,цилиндрическая,7,5 сопловая          ,7,1656,0.085,512007
221735.578125,828.125,4.739999771118164,84.41999816894531,0.1199999973177909,8.960000038146973,0.7699999809265137,0.9900000095367432,1.72,13.83101749420166,68.0,8,О   ,Ст3пс/Э        ,Изл,цилиндрическая,9,5 сопловая          ,9,1629,0.063,512009
221735.578125,821.875,7.639999866485597,81.62000274658203,0.0900000035762786,8.90999984741211,0.75,0.9800000190734864,9.277966101694917,16.283275604248047,75.10169491525423,8,О   ,SC2/ЭТ         ,МНЛС,цилиндрическая,3,5 сопловая          ,3,1617,0.055,512012
226384.640625,774.6527709960938,9.520000457763672,81.2699966430664,0.1099999994039535,7.699999809265138,0.4099999964237213,0.9900000095367432,11.244276778733383,16.312210083007812,66.25488663017983,13,КП  ,4SP.z08/ЭТ     ,МНЛЗ,цилиндрическая,4,5 сопловая          ,4,1660,0.052000000000000005,512013
223296.015625,813.1943969726562,6.03000020980835,81.91000366210938,0.0900000035762786,9.90999984741211,1.0499999523162842,1.0099999904632568,9.59,16.304977416992188,63.0,4,К   ,4SP.z08/ЭТ     ,МНЛЗ,цилиндрическая,5,5 сопловая          ,5,1652,0.057,512014
225770.28125,778.4722290039062,12.34000015258789,81.69999694824219,0.0599999986588954,4.480000019073486,0.44999998807907104,0.9700000286102296,10.23,16.290510177612305,71.0,4,К   ,4SP.z08/ЭТ     ,МНЛЗ,цилиндрическая,6,5 сопловая          ,6,1680,0.044000000000000004,512015
225051.453125,845.1388549804688,4.2800002098083505,84.05000305175781,0.0599999986588954,9.699999809265137,0.9100000262260436,1.0,3.7,16.377315521240234,62.0,4,К   ,4SP.z08/ЭТ     ,МНЛЗ,цилиндрическая,7,5 сопловая          ,7,1666,0.07400000000000001,512016
221631.140625,775.0,0.0,82.33000183105469,0.1700000017881393,14.970000267028807,1.5499999523162842,0.9800000190734864,8.11,16.276042938232422,63.0,4,К   ,4SP.z08/ЭТ     ,МНЛЗ,цилиндрическая,8,5 сопловая          ,8,1657,0.073,512017
217519.6875,857.638916015625,0.0,74.83999633789062,0.0299999993294477,22.6299991607666,1.5800000429153442,0.9200000166893004,8.86,16.290510177612305,74.0,4,К   ,4SP.z08/ЭТ     ,МНЛЗ,цилиндрическая,11,5 сопловая          ,11,1648,0.14,512020
223192.328125,885.4166259765625,0.0,76.9800033569336,0.050000000745058,20.670000076293945,1.3300000429153442,0.9800000190734864,7.086607142857143,16.203702926635742,81.5,4,К   ,SC2/ЭТ         ,МНЛЗ,цилиндрическая,12,5 сопловая          ,12,1621,0.139,512021
221944.265625,805.2083129882812,5.920000076293945,83.20999908447266,0.1599999964237213,8.710000038146973,1.0,1.0,7.128298969072166,16.312210083007812,75.20618556701032,4,К   ,4SP.z08/ЭТ     ,МНЛЗ,цилиндрическая,13,5 сопловая          ,13,1654,0.062,512022
221422.171875,809.7222290039062,6.960000038146973,83.55000305175781,0.0799999982118606,7.6599998474121085,0.7699999809265137,0.9800000190734864,10.11,16.326677322387695,71.0,4,К   ,4SP.z08/ЭТ     ,МНЛЗ,цилиндрическая,14,5 сопловая          ,14,1670,0.049,512023
221526.6875,864.2361450195312,0.6000000238418579,81.12000274658203,0.0700000002980232,16.209999084472653,0.9900000095367432,1.0099999904632568,10.19,16.290510177612305,63.0,8,О   ,SC2/ЭТ         ,МНЛС,цилиндрическая,15,5 сопловая          ,15,1606,0.091,512024
224742.65625,875.6944580078125,5.483310252222521,79.12999725341797,0.0599999986588954,18.36000061035156,1.4900000095367432,0.959999978542328,9.045660377358491,16.276042938232422,77.22641509433963,4,К   ,SC2/ЭТ         ,МНЛС,цилиндрическая,16,5 сопловая          ,16,1615,0.106,512025
225667.734375,875.0,2.309999942779541,83.31999969482422,0.0599999986588954,12.59000015258789,0.7300000190734863,0.9900000095367432,10.51,16.290510177612305,62.0,4,К   ,SC2/ЭТ         ,МНЛС,цилиндрическая,2,4-сопл х54          ,2,1589,0.106,512026
222152.75,651.388916015625,12.279999732971193,80.95999908447266,0.050000000745058,5.150000095367432,0.4900000095367431,1.0599999427795408,8.06,15.950520515441895,73.0,49,25КШ,SC2/ЭТ         ,МНЛС,цилиндрическая,3,4-сопл х54          ,3,1601,0.052000000000000005,512027
217519.6875,705.2083129882812,11.260000228881836,81.45999908447266,0.050000000745058,5.639999866485597,0.550000011920929,1.0399999618530271,3.91,14.6484375,70.0,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,4,4-сопл х54          ,4,1662,0.033,512028
218792.984375,661.111083984375,12.579999923706055,82.02999877929688,0.0799999982118606,3.9700000286102295,0.2599999904632568,1.0800000429153442,4.09,14.2578125,64.0,4,К   ,SC2/ЭТ         ,МНЛС,цилиндрическая,5,4-сопл х54          ,5,1677,0.032,512029
221944.265625,815.625,7.429999828338622,81.6500015258789,0.1000000014901161,9.079999923706056,0.6600000262260437,1.0800000429153442,1.14,15.914352416992188,871.0,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,6,4-сопл х54          ,6,1659,0.034,512030
220164.078125,779.1666870117188,8.199999809265138,81.47000122070312,0.1500000059604644,8.439999580383299,0.6899999976158142,1.0499999523162842,3.34,16.218172073364258,120.0,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,7,4-сопл х54          ,7,1640,0.039,512031
220164.078125,830.2083740234375,6.730000019073486,82.68000030517578,0.1299999952316284,8.699999809265138,0.7300000190734863,1.0299999713897705,5.82,15.379050254821776,70.0,8,О   ,09Г2С          ,МНЛЗ,цилиндрическая,8,4-сопл х54          ,8,1645,0.061,512032
220058.921875,774.6527709960938,10.09000015258789,81.19000244140625,0.1000000014901161,6.989999771118164,0.5699999928474426,1.0599999427795408,3.79,16.31944465637207,69.0,4,К   ,09Г2С          ,МНЛЗ,цилиндрическая,9,4-сопл х54          ,9,1662,0.053,512033
216666.671875,668.75,12.050000190734865,80.36000061035156,0.050000000745058,5.9099998474121085,0.5,1.1299999952316284,1.11,15.805845260620115,1014.0,4,К   ,09Г2С          ,МНЛЗ,цилиндрическая,10,4-сопл х54          ,10,1668,0.03,512034
230438.375,768.75,10.25,81.73999786376953,0.0700000002980232,6.360000133514403,0.550000011920929,1.0399999618530271,9.0,16.355613708496097,62.0,8,О   ,SC2/ЭТ         ,МНЛС,цилиндрическая,11,4-сопл х54          ,11,1638,0.043,512035
217413.234375,739.5833129882812,10.140000343322754,80.27999877929688,0.0900000035762786,7.880000114440918,0.5699999928474426,1.0299999713897705,3.16,16.312210083007812,155.0,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,12,4-сопл х54          ,12,1642,0.038,512036
220058.921875,828.125,7.610000133514403,81.51000213623047,0.1099999994039535,8.699999809265138,1.0800000429153442,0.9900000095367432,8.58,16.095197677612305,74.0,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,3,5 сопловая          ,3,1632,0.062,512037
